# ts wx wy wz ax ay az
1560738570.013116598129 0.692022020420 0.470930845416 -0.808034827355 -0.494526611909 2.198132627011 -9.065888543346
1560738570.023116588593 0.639918629473 0.472382592664 -0.796216510363 -0.274006561256 2.245623903490 -9.006083574669
1560738570.033116579056 0.616974264120 0.461710770796 -0.773422907943 -0.304503987540 2.598136554567 -8.977129918058
1560738570.043116569519 0.623198819288 0.438182842307 -0.751492283844 -0.418964855002 2.390723960880 -8.995242946575
1560738570.053116559982 0.623983832649 0.399084333393 -0.737943844842 -0.422959197330 2.669076909351 -9.377481902022
1560738570.063116550446 0.655812233837 0.368573689429 -0.714352217569 -0.361577038167 2.564815564662 -9.410371684291
1560738570.073116540909 0.667826812821 0.326681066973 -0.688402749291 -0.309223484569 2.146580142240 -9.291270500288
1560738570.083116531372 0.567739956691 0.267137637355 -0.681488499537 -0.281367447476 2.131329020011 -9.452792224871
1560738570.093116521835 0.436439459726 0.206900484742 -0.684284295598 -0.455809853822 1.998663025112 -9.869723731654
1560738570.103116512299 0.303832308599 0.131040350804 -0.664118219296 -0.314068463931 2.717498320897 -9.948153576892
1560738570.113116502762 0.259941635223 0.079030093686 -0.616978942551 -0.656882219509 2.183203842309 -10.079596299735
1560738570.123116493225 0.264026075969 0.062243664042 -0.578301704182 -0.338207763037 2.520367897125 -9.579816485182
1560738570.133116483688 0.285281017593 0.040973226977 -0.531260073491 -0.429070454939 2.386909861225 -9.686239528329
1560738570.143116474152 0.283617035889 0.055316328207 -0.506865082186 -0.366611767220 2.305028813621 -8.938207903703
1560738570.153116464615 0.329301759550 0.074708716197 -0.461570558461 -0.657594478880 2.419018397189 -9.456875422704
1560738570.163116455078 0.372044384783 0.108383399093 -0.460245961763 -0.537030563717 2.271991681115 -9.142277903664
1560738570.173116445541 0.433878541446 0.148571994818 -0.394308361123 -0.403236432936 2.513604091340 -9.375733376659
1560738570.183116436005 0.575783500839 0.191453209664 -0.367539484335 -0.614138327007 2.672203128373 -9.219426155642
1560738570.193116426468 0.727547168850 0.247723995937 -0.348161000782 -0.779280944674 2.397491363935 -8.956523016918
1560738570.203116416931 0.871380715186 0.299857006599 -0.297813795354 -0.616614719877 2.332209641209 -9.336967825195
1560738570.213116407394 1.024449474033 0.336883386152 -0.266688985789 -0.438673969599 2.237613258150 -9.355787131979
1560738570.223116397858 1.070162831079 0.358566621511 -0.248555778014 -0.637512393488 2.316035247439 -9.213144855896
1560738570.233116388321 1.066690038239 0.349714911093 -0.238442258941 -0.269297190429 2.200109060922 -9.454088279397
1560738570.243116378784 1.015229877870 0.317825601109 -0.199574315855 -0.342454890315 2.073077536689 -9.811570896832
1560738570.253116369247 0.874774712813 0.263656425227 -0.196477307034 -0.351367824735 2.023969089798 -9.466727062858
1560738570.263116359711 0.732817450372 0.196129572350 -0.199070108552 -0.329780287856 2.204930252846 -9.594953303917
1560738570.273116350174 0.637268271952 0.167672957871 -0.152332804337 -0.532086055798 2.247550058010 -10.032430290650
1560738570.283116340637 0.607247450654 0.131760470279 -0.116341034338 -0.230518771417 2.615794820349 -9.923189606113
1560738570.293116331100 0.616822686676 0.125738606049 -0.086687074881 -0.399119505015 1.865304341704 -9.343490335726
1560738570.303116321564 0.617675705143 0.150936092098 -0.047997916635 -0.446328013575 2.473601117792 -9.473329682141
1560738570.313116312027 0.641725843246 0.169820700256 -0.026835482650 -0.447509058608 2.646051364755 -9.546566361276
1560738570.323116302490 0.670598756576 0.195318802674 -0.015435680763 -0.562337619622 1.631304904366 -9.291718179173
1560738570.333116292953 0.673596405421 0.245468544656 0.032207515086 -0.292015982679 2.408650509804 -9.793098472694
1560738570.343116283417 0.600361995250 0.270596694733 0.011488178200 -0.499395674464 1.407340999799 -9.034762287636
1560738570.353116273880 0.567901358774 0.284513874319 0.028249768211 -0.326571836361 2.876323215198 -9.780985195751
1560738570.363116264343 0.607479035860 0.301624981660 0.057695709836 -0.459288816411 1.848165221412 -10.104376135432
1560738570.373116254807 0.597612050304 0.303965460700 0.047319903980 -0.198502492620 2.672643130291 -9.644300952795
1560738570.383116245270 0.592167181101 0.279573725832 0.063483859984 -0.400997858266 1.490211584564 -9.933943983568
1560738570.393116235733 0.441495982644 0.252559280666 0.051555672022 -0.055850314383 2.331708959394 -9.633111935898
1560738570.403116226196 0.424378098839 0.229536465927 0.052307770659 -0.238030523609 2.656985167876 -9.669002364350
1560738570.413116216660 0.494269827963 0.214142056657 0.084911454984 -0.549973492705 1.916684130068 -10.120779287415
1560738570.423116207123 0.532073621040 0.220077253946 0.105125165023 -0.198834824161 2.367965306925 -9.950644108955
1560738570.433116197586 0.604630113873 0.211104427209 0.127719397243 -0.258215400581 2.215981774492 -9.772824600151
1560738570.443116188049 0.658285522688 0.215224429398 0.134186588314 -0.224296055787 2.266997853434 -9.561567322225
1560738570.453116178513 0.729287010372 0.223474087950 0.134636926528 -0.425450710439 2.262256196801 -9.592426842443
1560738570.463116168976 0.766418480044 0.216608206953 0.138859084886 -0.171619464365 2.174715309284 -9.913995931797
1560738570.473116159439 0.773635172223 0.211019180208 0.119198605130 -0.240455479693 2.218312888459 -9.804671056570
1560738570.483116149902 0.789711118077 0.197711064176 0.124638889796 -0.266719002944 1.939390090141 -9.708690396206
1560738570.493116140366 0.741015853921 0.194621366445 0.108896371022 -0.064506579703 1.879384115768 -9.501821548936
1560738570.503116130829 0.700748441733 0.190298997283 0.090080825615 -0.212075374747 2.055192737446 -9.468759656092
1560738570.513116121292 0.661756284962 0.191477916183 0.100312458519 -0.243151707251 1.959633890263 -9.804942576133
1560738570.523116111755 0.618891089842 0.190656670617 0.093002725701 -0.156356341053 1.968039166289 -9.810529019509
1560738570.533116102219 0.582555599121 0.185606975769 0.073854482591 -0.145969679377 2.055234650177 -9.615051103187
1560738570.543116092682 0.493066448000 0.187105981833 0.080347613880 -0.141489720782 1.856464816162 -9.952163356870
1560738570.553116083145 0.330341877972 0.171286749560 0.045227791719 -0.068096125495 1.474663022027 -9.680560555522
1560738570.563116073608 0.086529414162 0.156901224993 0.011053240550 -0.076902139428 1.967793096126 -9.722608748681
1560738570.573116064072 -0.131183339174 0.143367315273 -0.003829285432 -0.116365919719 1.558799071545 -9.941800320816
1560738570.583116054535 -0.299683111540 0.134110682822 -0.031718902396 -0.014379706832 2.133263771444 -9.558239908356
1560738570.593116044998 -0.330485886698 0.120636341056 -0.006127116617 -0.165992855695 1.866640952917 -9.955953856545
1560738570.603116035461 -0.340278267055 0.110496454938 -0.001145912366 0.109822505895 2.195837904405 -9.897772316118
1560738570.613116025925 -0.309208475077 0.101142596894 -0.005790863230 -0.085932644185 1.856156711834 -9.631468024735
1560738570.623116016388 -0.295366834601 0.072390438323 -0.010111291073 -0.138544730954 1.907755659668 -9.744063883430
1560738570.633116006851 -0.296314508177 0.048024579781 -0.024338853638 0.094221908431 2.434427511735 -9.601108334184
1560738570.643115997314 -0.239300938310 0.030471392130 -0.035083274259 -0.240624563945 1.823223943667 -9.491736775216
1560738570.653115987778 -0.205154805503 -0.003432161149 -0.067736874737 -0.033440705333 1.908730127452 -9.325718774257
1560738570.663115978241 -0.181124637188 -0.009594039096 -0.073249477093 -0.279323161484 2.405568314705 -9.613142126626
1560738570.673115968704 -0.174852231553 -0.005225728245 -0.116130099774 0.017079186691 1.420197990241 -9.301684440318
1560738570.683115959167 -0.246833522896 0.003891999194 -0.131900512790 -0.025947801569 1.518581988150 -9.406572322228
1560738570.693115949631 -0.342345719817 0.019524516343 -0.152000064941 -0.120119078884 1.908427562153 -9.568505543859
1560738570.703115940094 -0.390943181742 0.043483252642 -0.157765553918 -0.070452421815 2.099169396919 -9.873635228469
1560738570.713115930557 -0.355816812783 0.066026309943 -0.153982050854 0.093822174303 1.897672795137 -9.730681270506
1560738570.723115921021 -0.312393774135 0.080281755464 -0.162321723258 -0.001194160134 1.966813167277 -9.840225557468
1560738570.733115911484 -0.223767945781 0.093940636662 -0.167129869457 -0.166986829792 2.406043294779 -10.145080565819
1560738570.743115901947 -0.089822799602 0.086024494346 -0.177710787887 0.051602169556 1.753938481882 -9.711870980505
1560738570.753115892410 0.000528980723 0.093781857606 -0.185818695817 -0.271618257254 2.158480636544 -9.845499740330
1560738570.763115882874 0.106655471024 0.090854046573 -0.210504859062 0.161632556001 1.701681839120 -9.280224091136
1560738570.773115873337 0.145665113118 0.055741126477 -0.225758111333 0.171395012039 2.060447392787 -9.610083446952
1560738570.783115863800 0.242684063725 0.055258093421 -0.248710045518 0.143775809494 1.977550221549 -9.317247956519
1560738570.793115854263 0.294362306170 0.014814664865 -0.272874677208 0.386556140444 1.731650274600 -9.541447450830
1560738570.803115844727 0.319218966165 0.033372567359 -0.297552575871 -0.333858024362 1.918065093844 -9.970606064845
1560738570.813115835190 0.312770771601 0.048996863498 -0.343755957689 0.156331603319 1.617540568854 -9.546882356982
1560738570.823115825653 0.296795300460 0.083048184715 -0.353948091521 -0.287869436824 2.005266240647 -10.010044129580
1560738570.833115816116 0.339495483657 0.127641074405 -0.376798333201 -0.123255143456 1.620307899391 -9.533980131818
1560738570.843115806580 0.358497552387 0.146271895961 -0.390928621580 0.406490765300 1.926160547867 -9.414838814052
1560738570.853115797043 0.395301096179 0.164396408051 -0.397323919434 0.073752930314 2.175275603318 -9.921414014445
1560738570.863115787506 0.464467797746 0.186077133687 -0.423900558733 0.126937446140 1.675465733539 -9.752227372089
1560738570.873115777969 0.525637767955 0.173300590322 -0.447292303849 -0.075221355994 2.056624042983 -10.338823406533
1560738570.883115768433 0.643915394257 0.186388666578 -0.472421794198 -0.278755795198 1.917998931311 -10.249694925558
1560738570.893115758896 0.730276243172 0.178752656863 -0.500824155323 0.282931001791 1.693463682627 -9.566332017957
1560738570.903115749359 0.777051438556 0.157581949757 -0.523111492730 -0.004291654421 1.873730462151 -9.758204527004
1560738570.913115739822 0.837756183698 0.131132060715 -0.548447202236 -0.030615917067 1.803935771035 -9.984590078426
1560738570.923115730286 0.862081640717 0.108830039092 -0.577614594769 0.512899774449 1.785865225993 -9.614437304453
1560738570.933115720749 0.854781057091 0.095997947613 -0.607087031444 0.080747411038 1.824869017918 -10.221866653381
1560738570.943115711212 0.856227341085 0.089736451723 -0.634959857379 -0.163694641005 1.590123080886 -10.348629248363
1560738570.953115701675 0.804408990040 0.092976093868 -0.672899882601 0.113725697207 1.496447765711 -9.789208301690
1560738570.963115692139 0.702210147756 0.108728791411 -0.713839661410 -0.363475861513 1.315869739112 -10.252907391790
1560738570.973115682602 0.596644933262 0.147244214351 -0.746137221904 -0.270062496710 1.516019312519 -9.931728243344
1560738570.983115673065 0.521625496335 0.128108361847 -0.764607965251 0.319806192728 1.728749374314 -9.838557731583
1560738570.993115663528 0.472826027427 0.121983074012 -0.773251582001 -0.168076003027 1.677377110670 -10.273206653730
1560738571.003115653992 0.425857122075 0.109438067607 -0.796017517700 0.185447370638 1.408066512603 -9.859076311365
1560738571.013115644455 0.378898338717 0.059708919568 -0.823980875957 0.505623193470 2.360279919153 -10.050113910493
1560738571.023115634918 0.341022151387 0.026689525916 -0.858573725859 -0.338498849292 0.646944491736 -10.475964546588
1560738571.033115625381 0.236660888659 -0.005231979121 -0.905264999925 0.160806027551 2.488762813515 -10.048590918735
1560738571.043115615845 0.227466218138 -0.052981874772 -0.944637112105 0.278509456610 1.670529315853 -10.046873491116
1560738571.053115606308 0.203311327791 -0.091286986904 -0.946665807983 -0.208506225056 1.152736799397 -10.362221104852
1560738571.063115596771 0.176963799457 -0.104746973697 -0.968418115963 -0.121042416355 1.763308690466 -10.039222429214
1560738571.073115587234 0.109741090028 -0.125452499478 -1.016320752396 0.238841309139 1.125924117500 -9.668683966316
1560738571.083115577698 0.057649039636 -0.144265985327 -1.023786606679 -0.133017380682 1.836118620591 -10.205242512901
1560738571.093115568161 0.052946681799 -0.171455673771 -1.043913398190 -0.049409453749 1.424371199990 -10.169269951602
1560738571.103115558624 0.022232373197 -0.196515579109 -1.059873335277 0.281590602799 1.455634736333 -9.875147031153
1560738571.113115549088 -0.018411535466 -0.212919142639 -1.091767614762 0.004835413309 1.483102274904 -10.153368404361
1560738571.123115539551 -0.038161598564 -0.216615536615 -1.114322235732 -0.298641001125 1.550424166810 -10.435685671291
1560738571.133115530014 -0.039935501024 -0.210897116571 -1.113632600634 -0.357376412083 2.087907683866 -10.471326496436
1560738571.143115520477 0.022697020815 -0.177683770192 -1.144237324450 -0.045007761179 1.292530948112 -9.708774589770
1560738571.153115510941 0.024862894601 -0.142769115248 -1.159217198204 -0.218107800175 1.725500720799 -10.032265490070
1560738571.163115501404 0.031435741561 -0.101559717547 -1.161271404338 -0.056057926531 1.485506099705 -9.772286286918
1560738571.173115491867 0.019007848826 -0.097033994370 -1.170142713370 0.408310982955 1.491576947351 -9.557845210526
1560738571.183115482330 0.020353308293 -0.097603611552 -1.175038394537 -0.114439326112 1.562194280743 -10.260220590909
1560738571.193115472794 0.041972095420 -0.093275137159 -1.177088478136 -0.218017901760 1.599906147393 -10.458738937872
1560738571.203115463257 0.071502706930 -0.075933615083 -1.182323636204 -0.101795405432 1.539380621449 -9.841809158421
1560738571.213115453720 0.082156164681 -0.071236341195 -1.216851554827 -0.104249605429 1.151415924387 -9.848444645795
1560738571.223115444183 0.095052947144 -0.056827159053 -1.215736577310 -0.400130032738 1.651418292136 -10.127976486331
1560738571.233115434647 0.134280327090 -0.047880929879 -1.208189128309 0.072494195784 1.687790835924 -9.830580077319
1560738571.243115425110 0.187710447547 -0.056102061952 -1.208738732015 0.266840157008 1.377645714403 -9.762756460373
1560738571.253115415573 0.227973227867 -0.071433653076 -1.214125985929 -0.053130321135 1.650660773076 -10.411545994153
1560738571.263115406036 0.278742720835 -0.074434587257 -1.223929399394 -0.285415726107 1.568861189799 -10.468001447050
1560738571.273115396500 0.288639644710 -0.070934730611 -1.238067831476 -0.044040379957 1.434332437096 -9.847243361957
1560738571.283115386963 0.299421160922 -0.067302858620 -1.252672245294 -0.217356729813 1.421280554492 -10.010293630593
1560738571.293115377426 0.314247514652 -0.041272728294 -1.252929746279 -0.511556664580 1.289588180523 -10.124788967476
1560738571.303115367889 0.315370284648 -0.008965511346 -1.249115427279 -0.146453641749 1.702329263505 -9.720196708708
